Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Anaerobutyricum_hallii,Anaerofustis_stercorihominis,Anaerostipes_hadrus,Anaerotruncus_colihominis,Bacteroides_cellulosilyticus,Bacteroides_fragilis,Bacteroides_xylanisolvens,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyrivibrio_crossotus,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dorea_formicigenerans,Dorea_longicatena,Enterocloster_citroniae,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_thermophilus,Disease
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.45884480253348753,-0.2086655852666539,-0.5651664505662878,-0.2574494909957582,2.3119612409404287,-0.563133743726031,1.2209973395253293,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.7868493249498011,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,0.026684397006736672,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,2.2984507699563688,0.33150224973055953,1.5986658510419012,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.22779687082059735,-0.8982173826195542,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.5367695997999764,-0.7896494029605449,-0.670667786159827,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,2.3365606937859247,1.2305064348921646,2.0816750460637814,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.4732962462964647,-0.7261445472736281,-0.4344703843796316,-0.6161438525212418,0.7870968201177176,0.3438552062041348,-0.7896494029605449,0.49506518096870206,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,2.1866816157162137,0.036317377374804415,-0.2086655852666539,1.2002032781128518,-0.2574494909957582,-0.51804568151374,1.1500288240447873,2.2170861038249683,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.18310947339953598,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.6450984229201114,-0.7896494029605449,1.5696521368867664,-0.3335154550000959,-0.903273833382533,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,1.967368695657703,0.30460610064047666,-0.2086655852666539,1.1075933665632578,-0.2574494909957582,-0.51804568151374,1.4487328481152242,2.2236085220574955,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.0314283541883915,-0.4344703843796316,-0.6161438525212418,-0.45799000968859893,0.8532027157878749,-0.17012618318892975,1.6574761133838707,-0.3335154550000959,-0.920201805172801,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.3581513462233883,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.896632404942483,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.7142342591631614,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.816228042899665,-0.2574494909957582,-0.51804568151374,0.030773293085696547,1.8761381766977345,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.5746343874271426,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.4142946556515857,-0.7896494029605449,0.18487233235765602,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.29368315784925575,-0.2086655852666539,0.4573772107403892,-0.2574494909957582,-0.51804568151374,1.015392674569439,1.8924009244763678,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.11095461415662015,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.2830555257177548,0.0008545139626236119,0.4169834573645877,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.06753303671932419,-0.2086655852666539,0.702390794293104,-0.2574494909957582,-0.51804568151374,1.559451558898419,2.1125685493587256,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.6710830429764738,-0.029231903833344258,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.14946666302662068,1.1722620016983432,0.830607736856488,-0.3335154550000959,-0.8866714893491866,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,0.3987878804914425,0.8590564082328656,0.11535862133953605,-0.2086655852666539,-0.29662813721545933,-0.2574494909957582,-0.51804568151374,1.9246150879705866,2.282613779917806,-0.5677997173196018,-0.38485847153547886,-0.07220127326974313,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.44734274646466937,-0.004488954304526379,1.784499034735979,-0.38601293941269577,1.456147436168234,0.39813097544591564,-0.6023301438112498,-0.7402186393003927,-0.3335154550000959,-0.08070819100777701,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.45516713627538985,0.8226155074686176,-0.2086655852666539,0.5244228611658585,-0.2574494909957582,-0.51804568151374,1.694754362220159,2.2888003682285216,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.5795983452315487,2.1728151846252617,-0.6161438525212418,0.36663465206089857,0.5243701304984568,-0.2555613338282861,-0.5087572935512257,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
0.14576378882421365,0.6444073399485416,-0.4091751697443383,0.49936630217256295,-0.2086655852666539,0.16876782989040034,-0.2574494909957582,2.3209497273116133,-0.563133743726031,2.0337448567130685,2.189592920321571,-0.38485847153547886,0.04875631547293685,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.8072288350373492,0.29520602307500055,-0.4344703843796316,1.803227806542614,1.2570499259976637,1.3514013152977271,0.8792235774506083,1.3838965361553042,-0.3335154550000959,0.0645214819730725,-0.0051319462143533,-0.5156133434782675,3.041463815568543,2.4367693318126324,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.0096331203729063,-0.2086655852666539,0.6807119421020733,-0.2574494909957582,2.326940814925451,-0.563133743726031,2.1908982060674154,-0.06400914670671484,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.2842600050931618,0.5343327129043146,-0.4344703843796316,-0.23027179566527317,0.8931491975332813,1.5134183797641285,1.2522438943646872,1.6665475905352705,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,1.1261965871722706,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.7417194323198542,0.9918902568118522,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,1.6307526360460347,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.37902475221633125,-0.2086655852666539,1.1405452379987633,-0.2574494909957582,0.9996043369266113,-0.563133743726031,0.8964093093531986,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.13388438026813032,1.8056697508211683,-0.6161438525212418,1.8667132481933069,0.0598447734911413,0.482201288129045,1.964368607639979,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,0.6155113411546025,0.8607276398460857,-0.2086655852666539,0.4576139854105438,-0.2574494909957582,1.4870706329676981,-0.563133743726031,1.3673886585479518,-0.4619516979836159,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.435481021107063,0.689947686754885,1.619035633847749,-0.34187303530678037,0.9040171979625979,-0.17286390668498985,-0.18335525466667982,0.21369966238232083,-0.3335154550000959,-0.7838245855812151,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,0.9671854989253531,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.9585912120481429,-0.2086655852666539,0.8637880918557841,-0.2574494909957582,1.5858592014401163,-0.563133743726031,1.616121772604887,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.8058800304040611,2.062935700521802,-0.6161438525212418,-0.6629836894957515,0.01329415995581239,-0.7896494029605449,0.043058745140565846,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.17918545167917327,-0.5145327432762127,-0.44851594411178414,-0.2086655852666539,-0.2678366269975366,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.21785111761364254,-0.1577373218242634,-0.38485847153547886,-0.5159534992221236,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7014989575197376,-0.5724810422893556,2.508419321708972,-0.45803803587524683,1.441034946556823,0.12072397618973126,-0.24394240742035792,-0.5260995285630418,-0.3335154550000959,0.36645637008868404,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.20851639420182452,-0.2086655852666539,0.15401293232270435,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.05155219202936034,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.6816084805792546,2.508600964729245,-0.6161438525212418,-0.6629836894957515,-0.6063744209948516,-0.7896494029605449,-0.7664369570773155,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,0.3336087554388414,-0.5145327432762127,1.0474601605270488,-0.2086655852666539,1.53654130321733,-0.2574494909957582,-0.51804568151374,1.6575720396116513,2.234412817019372,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.8775487158568243,-0.05533115937424633,-0.4344703843796316,-0.6161438525212418,1.8621635435139567,0.952230181664471,0.6761215798881284,1.0734156188105464,-0.3335154550000959,-0.5300328785772889,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.3644373838231745,-0.2086655852666539,1.6910587050840877,-0.2574494909957582,-0.51804568151374,1.4825408675770706,2.2811159855363066,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.7103993829874782,0.7146272991390213,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.325830395435271,1.251226131009049,1.0343710904803627,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,1.4889376172533157,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.5662435884094761,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.27904959641192784,-0.2086655852666539,1.498919455590632,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.30399771495529626,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.466038458046916,0.2513855168047786,-0.4344703843796316,-0.6161438525212418,-0.22970262629849217,1.0734077565015658,0.4711868386906155,0.5436427573314668,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.6103429139894359,-0.2086655852666539,-0.8628726604767949,-0.2574494909957582,-0.51804568151374,-0.1085218333509802,-0.6204323435685902,-0.010586072244123428,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.023048460249962936,-0.8568737741989894,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8359282086121065,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.8095769478472888,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.45643642468326723,-0.2086655852666539,-0.6317675124838189,-0.2574494909957582,-0.51804568151374,0.6123129975373904,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.509064850796912,-0.6532451670036604,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.1433653122715377,-0.2305121128199357,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,0.30504675808784837,0.7210525058916437,-0.2086655852666539,0.5560585016954855,-0.2574494909957582,2.2545535753157524,-0.563133743726031,0.9112879595182796,-0.5167389050962803,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.5930935894516479,-0.7771284409347945,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,0.978024092204554,0.3264393475479075,-0.3335154550000959,-0.8644994060444381,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.6787162972958648,-0.2086655852666539,0.7237093542745976,-0.2574494909957582,2.330440532974711,-0.17604928382827584,1.7532537345605457,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.5242832792831627,-0.7372288301886541,-0.4344703843796316,-0.6161438525212418,-0.35408792917852416,-0.30864700729105626,1.6164613766500506,1.2192607540601668,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.48915455231774363,-0.2086655852666539,0.9298609380374967,-0.2574494909957582,-0.51804568151374,2.0969691596308326,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.46497061095361936,-0.4976953775424313,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.6251919797113606,0.49188273739466787,-0.3878495114630134,-0.3335154550000959,-0.11608403950724983,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.33211380070500607,-0.2086655852666539,0.6853468729528688,-0.2574494909957582,-0.51804568151374,2.1937161783406864,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.9932843507620506,-0.2877129216631142,-0.4344703843796316,-0.6161438525212418,0.965989689282196,1.1035044570083745,1.0226251598334937,0.35289960041115087,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
